,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,툼레이더,TOMB RAIDER,2018,미국,"액션,어드벤처",주연,4500905762.0,540410.0,4500905762.0,540410.0
1,더 스퀘어,The Square,2017,"스웨덴,독일,프랑스,덴마크",코미디,주연,,,107073900.0,13038.0
2,지니어스,GENIUS,2016,"영국,미국",드라마,조연,209372437.0,27167.0,209700437.0,27224.0
3,런던 프라이드,Pride,2014,영국,"코미디,드라마",주연-조나단 역역,100072200.0,13035.0,100642200.0,13130.0
4,어웨이크닝,The Awakening,2011,영국,"공포(호러),스릴러",주연,1768000.0,274.0,1768000.0,274.0
5,센츄리온,Centurion,2010,영국,"액션,드라마,스릴러",주연,553415176.0,74131.0,543635000.0,72669.0
6,퍼니셔 2,The Punisher: War Zone,2008,미국,"드라마,범죄,액션",주연,,,44000.0,7.0
7,텐 미니츠 - 첼로,Ten Minutes Older: The Cello,2002,영국,드라마,주연,0.0,3197.0,19039000.0,2857.0
8,록 스타,Rock Star,2001,미국,"코미디,드라마",주연,,,,
9,28일동안,28 Days,1999,미국,드라마,조연-제스퍼역,0.0,9605.0,,
