,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,달사람,Moon Man,2012,"프랑스,독일",애니메이션,주연(목소리),8141000,1060,8171000,1066
1,토미웅거러 스토리,Far Out Isn't Far Enough: The Tomi Ungerer Story,2012,프랑스,다큐멘터리,주연,4627000,592,4695500,602
