,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,메이크 유어 무브,Make Your Move,2011,"한국,미국","멜로/로맨스,드라마",주연-닉역,73741600.0,9368.0,73741600.0,9368.0
1,크로스오버,Crossover,2006,미국,"액션,드라마",주연,,,,
