,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,너는 착한 아이,Being Good,2015,일본,드라마,주연,35354800.0,4707.0,42067300.0,5702.0
1,렛츠락! 죽어서 하는 밴드,Too Young To Die!,2015,일본,"코미디,드라마",주연,,,,
2,터미널,Terminal,2015,일본,드라마,주연,,,,
3,신은 발리에 있다,Bali Big Brothers,2014,일본,"드라마,코미디",주연-테루카와 쇼코역,,,,
4,그렇게 아버지가 된다,"Like Father, Like Son",2013,일본,"드라마,가족",주연,934628662.0,122797.0,965476562.0,126861.0
5,외사경찰,Black Dawn,2011,일본,"액션,스릴러,범죄",주연,15409000.0,2113.0,15409000.0,2113.0
6,후나키를 기다리며,Ramblers,2003,일본,코미디,주연,,,,
7,깁스 걸,Gips,2000,일본,"멜로/로맨스,스릴러,드라마",주연-카즈코역,,,,
