,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,데스가즘,Deathgasm,2015,뉴질랜드,"공포(호러),코미디",주연,5000.0,1.0,5000.0,1.0
1,블러드 펀치,Blood Punch,2014,미국,"액션,범죄,스릴러,판타지",주연,,,,
