,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,원스텝,One Step,2016,한국,드라마,조연,13002000,1662,13002000,1662
1,아빠가 돌아왔다,Daddy's back,2015,한국,"가족,드라마",주연,1450000,220,1450000,220
2,막걸스,Makgeolli Girls,2013,한국,코미디,주연,15993500,2410,15993500,2410
3,가벼운 잠,A Light Sleep,2008,한국,드라마,주연,845000,149,870000,154
