,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,컨트롤 알트 딜리트,Ctrl Alt Delete(Hacked),2016,미국,"드라마,스릴러",주연,,,,
1,더 덴,The Den,2013,미국,"공포(호러),스릴러",주연,19989000.0,3656.0,19989000.0,3656.0
