,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,치명적 몸부림,,2015,일본,성인물(에로),주연-쇼역,3000,1,3000,1
1,과부의 욕정 풀기,Secret agreement game,2014,일본,성인물(에로),주연,8000,1,8000,1
