,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,맥카닉: 마지막 추격,McCanick,2013,미국,"미스터리,범죄,액션,드라마",주연,100000.0,10.0,100000.0,10.0
1,더블 비전,Double Vision,2002,홍콩,스릴러,주연,0.0,500.0,,
2,베이트,Bait,2000,미국,"액션,코미디",주연,0.0,26779.0,,
3,크레이지 인 알라바마,Crazy In Alabama,1999,"미국,독일","코미디,범죄,드라마",주연,,,,
4,크로싱가드,The Crossing Guard,1997,미국,드라마,주연,0.0,1633.0,,
5,크로스 화이어,Cross Of Fire,1989,미국,드라마,주연,,,,
