,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,"부르고뉴, 와인에서 찾은 인생",Back to Burgundy,2017,프랑스,드라마,주연,469139600.0,53895.0,471684600,54174
1,난 그녀와 키스했다,I Kissed a Girl,2014,프랑스,코미디,주연,155762798.0,20056.0,156268798,20113
2,해피 이벤트,A Happy Event,2012,프랑스,"멜로/로맨스,드라마,코미디",주연,37147500.0,5268.0,37147500,5268
3,리빙 온 러브 얼론,Living On Love Alone,2010,프랑스,드라마,주연-벤역,,,197000,25
