,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,바스티유 데이,Bastille Day,2016,"미국,프랑스",액션,주연,766892600,96579,766892600,96579
1,신데렐라,Cinderella,2014,미국,멜로/로맨스,주연,5499767900,716386,5500502900,716491
