,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,우리 가족 삼총사,All Three of Us,2015,프랑스,"코미디,드라마",주연,,,126000.0,14.0
1,파멜라 로즈 살인사건,Mais qui a tue Pamela Rose?,2003,프랑스,"코미디,범죄",주연,100000.0,10.0,100000.0,10.0
2,남자들의 마음,Frenchmen,2002,프랑스,코미디,주연,,,,
