,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,착한 며느리:음란한 몸,Midarayome 4,2017,일본,"멜로/로맨스,드라마",주연,,,5000,1
1,시아버지의 환상,Illusion of father-in-law,2015,일본,드라마,주연-아유미역,8000.0,1.0,8000,1
2,들이대는 대학선배-이제그만,Married woman of Sex slaves~AYUMI SHINODA~,2015,일본,성인물(에로),주연,8000.0,1.0,8000,1
