,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,와이 스톱 나우,Why Stop Now,2012,미국,"드라마,코미디",주연,21637500.0,4030.0,21637500.0,4030.0
1,화이트 밀크,The Son of No One,2011,미국,"액션,스릴러,범죄",조연,,,,
2,캅 아웃,Cop Out,2010,미국,"범죄,액션,코미디",주연,,,,
3,퍼스트 선데이,First Sunday,2008,미국,"코미디,범죄",주연,,,,
4,30 락,30 Rock,2006,미국,코미디,주연,,,,
