,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,치즈인더트랩,Cheese in the Trap,2017,한국,"멜로/로맨스,스릴러",주연,1890873700,229005,1890873700,229005
1,국가대표 2,RUN OFF,2016,한국,드라마,주연-박채경 역,5482232042,709929,5483360042,710117
2,소중한 날의 꿈 감독판,Green Days-Dinosaurs and I Director's Cut,2011,한국,애니메이션,주연,75000,15,75000,15
3,소중한 날의 꿈,Green Days,2011,한국,"애니메이션,드라마",주연-목소리 출연역,360928100,52010,367778095,53220
4,저스트 프렌즈,Just friends,2010,한국,멜로/로맨스,주연,7359000,1038,7359000,1038
5,여고괴담 5,A Blood Pledge,2009,한국,"공포(호러),스릴러",주연-유진역,4205826795,652097,4158738000,644717
