,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,음탕한 아내: 남자의 맛,The Cheating Trial,2015,일본,"성인물(에로),드라마",주연-게이코역,8000,1,8000,1
1,두꺼운 정력가와 유부녀,Shadow Beast Wife~I Throb at the Moonlit night~,2015,일본,성인물(에로),주연,8000,1,8000,1
