,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,에이지 오브 다이노소어,Age of Dinosaurs,2013,미국,"SF,액션",주연,4743000.0,1057.0,4743000.0,1057.0
1,토탈리콜,Total Recall,1990,미국,"SF,액션",주연,0.0,410076.0,496000.0,72.0
2,공포의 기억,The Beast Within,1982,미국,공포(호러),주연,,,,
