,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,인비저블 게스트,The Invisible Guest,2016,스페인,"범죄,미스터리,스릴러",주연,762930200.0,94877.0,763777800.0,94983.0
1,사랑이 지나간 자리,Palm Trees in the Snow,2015,스페인,"멜로/로맨스,드라마",주연,,,,
2,이스마엘,Ismael,2013,스페인,드라마,주연,6000.0,1.0,6000.0,1.0
3,마녀사냥꾼,witching and bitching,2013,스페인,판타지,주연,1535000.0,380.0,1535000.0,380.0
4,유닛7,UNIT 7,2012,스페인,"드라마,범죄,액션",주연,16948000.0,3068.0,16948000.0,3068.0
5,섹스 파티 그리고 거짓말,"Sex, Party & Lies",2009,스페인,드라마,주연,655288.0,77.0,645000.0,76.0
6,완소녀 쟁취기,Brain Drain,2009,스페인,"코미디,멜로/로맨스",주연,,,,
