,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,링스,Rings,2017,미국,공포(호러),감독,136520300.0,16336.0,136520300.0,16336.0
1,플랜 비,Getaway plan,2016,스페인,"범죄,스릴러",주연,3386300.0,444.0,3386300.0,444.0
2,레트리뷰션 : 응징의 날,Retribution,2015,스페인,스릴러,주연,13781500.0,2092.0,13781500.0,2092.0
3,트루만,Truman,2015,스페인,"코미디,드라마",조연,,,,
4,살인의 늪,Marshland,2014,스페인,스릴러,주연,5000.0,1.0,252000.0,38.0
5,불량경찰4: 부정부패소탕작전,Torrente 4,2011,스페인,액션,주연,200000.0,100.0,200000.0,100.0
6,세상의 질서,The Order of Things,2010,스페인,드라마,조연,,,,
7,로드 투 산티아고,Al final del camino,2009,스페인,코미디,주연-요세 역역,,,,
8,부두인형의 탈주,Voodoo Bayou,2007,멕시코,"애니메이션,판타지",감독,,,,
