,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,관능 에로실화 극장,Sexy real story,2015,일본,멜로/로맨스,주연,8000.0,1.0,8000,1
1,왕창 터진 거유미망인,Affair party 2,2015,일본,성인물(에로),주연,8000.0,1.0,8000,1
2,백의의 난교클럽,Swaping nurse,2015,일본,성인물(에로),주연,8000.0,1.0,8000,1
3,절대거유의 노출증,Exposure,2015,일본,성인물(에로),주연,8000.0,1.0,8000,1
4,뒷태가 이쁜 미망인,Lone married woman,2015,일본,성인물(에로),주연,8000.0,1.0,8000,1
5,색녀로 태어난 옆집여자,I Became a Girl,2014,일본,성인물(에로),주연,,,300000,60
