,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,비정규직 특수요원,PART-TIME SPY,2016,한국,"코미디,액션",주연,1150732700,149719,1150732700,149719
1,메이드 인 차이나,Made in China,2014,한국,드라마,주연,3135100,419,3135100,419
2,아부의 왕,Mr. Xxx-Kisser,2012,한국,코미디,주연,3511102500,497880,3511102500,497880
