,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,내비게이션,NAVIGATION,2013,한국,"공포(호러),스릴러",주연,4414000.0,703.0,4414000.0,703.0
1,통통한 혁명,Chubby Revolution,2012,한국,"멜로/로맨스,코미디",조연-윤학역,3748000.0,557.0,3748000.0,557.0
2,무법자,The Outlaw,2010,한국,"드라마,범죄,스릴러",조연-조역,1241201107.0,163334.0,1221713500.0,160734.0
3,주유소 습격사건 2,Attack The Gas Station 2,2009,한국,"액션,코미디",조연-벌구역,5466499511.0,742475.0,5379208500.0,729834.0
4,서양 골동 양과자점 앤티크,Antique,2008,한국,드라마,조연-진혁 고등학교 친구역,7367880833.0,1173310.0,7420479500.0,1181332.0
5,강철중: 공공의 적 1-1,Public Enemy Returns,2008,한국,"드라마,액션",조연-면접아이3역,28465757767.0,4300670.0,28638465100.0,4313102.0
6,아버지와 마리와 나,"Like Father, Like Son",2008,한국,드라마,조연-명호 패거리 1 역,28278000.0,4162.0,28278000.0,4162.0
7,"대한이, 민국씨",Love Is Beautiful,2007,한국,코미디,조연-건달2역,1192710500.0,212854.0,1188129500.0,208695.0
8,스카우트,Scout,2007,한국,"드라마,코미디",주연-K 덩치 2역,0.0,315187.0,1899792000.0,292462.0
9,민요 삼총사,Young-gil's Angles,2007,한국,드라마,주연,,,,
