,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,플러스 원,Plus One,2013,미국,스릴러,주연,19587100,2569,19587100,2569
1,어바웃 체리,About Cherry,2012,미국,"드라마,멜로/로맨스",주연,21715500,4611,21715500,4611
2,크로니클,Chronicle,2012,미국,"액션,스릴러",주연-케이시 레터 역,2884776000,384398,2884776000,384398
