,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,맛있는 섹스 그리고 환상의 여인,Love Master2,2008,일본,"드라마,멜로/로맨스,성인물(에로)",주연,240000.0,120.0,275000.0,127.0
1,가부키쵸의 절정대결,LOVE MASTER VOL.3 WANDERING KABUKICHO ECSTASY BATTLE,2008,일본,성인물(에로),주연,,,,
2,게이샤의 정사,Iro-koi-shi,2007,일본,멜로/로맨스,주연,5000.0,1.0,5000.0,1.0
3,미친 사랑,Kyoal: Shinumade Ni Shitai 4tsu No Koto,2005,일본,"스릴러,성인물(에로)",주연,,,,
