,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,야한 체온-백의의천사,Sexy nurse 2,2015,일본,성인물(에로),주연,8000.0,1.0,8000.0,1.0
1,혼전 여직원의 연예,Sexy honeymoon,2015,일본,멜로/로맨스,주연,8000.0,1.0,8000.0,1.0
2,모텔아가씨-녹는 육체,Young woman at the Hotel,2015,일본,멜로/로맨스,주연,8000.0,1.0,8000.0,1.0
3,스트리퍼-육체의 향연,Stripper,2012,일본,성인물(에로),주연,5000.0,1.0,5000.0,1.0
4,내 여친은 사이보그,MAIDROID ERIKA,2010,일본,"성인물(에로),SF",주연,,,,
