,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,순결한 키리코의 정사,"Kiriko, the seductive woman",2012,일본,성인물(에로),주연,36000,2,36000,2
1,도쿄 하숙집 여주인,WIDOW OF A VIOLATED ROOMING HOUSE,2010,일본,성인물(에로),주연,250000,50,250000,50
2,성인돌의 향기,INDECENT CONFIDENCE,2010,일본,성인물(에로),주연,270000,54,270000,54
