,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,연인들,Beloved Sisters,2014,"독일,오스트리아 ,스위스",드라마,주연,5016500.0,854.0,5016500.0,854.0
1,후 엠 아이,Who Am I - Kein System ist siche,2014,독일,"스릴러,드라마,범죄",주연,,,2788000.0,398.0
2,사과씨의 맛,The Taste Of Apple Seeds,2013,독일,드라마,주연,,,,
3,헬,Hell,2011,"독일,스위스","SF,공포(호러),스릴러",주연,,,30000.0,10.0
4,릴라 릴라,Lila Lila,2009,독일,"코미디,멜로/로맨스",주연-마리 역,26583400.0,3331.0,27317400.0,3485.0
5,포 미니츠,Four Minutes,2006,독일,"드라마,기타",주연-트라우드 크뤼거역,0.0,17088.0,113950500.0,16915.0
