,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,완벽한 파트너,My Secret Partner,2011,한국,코미디,단역-민수아역역,676141000,89526,676141000,89526
1,기생령,Ghastly,2011,한국,공포(호러),단역-낚인아이3역,750901000,96992,750901000,96992
