,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,사랑과 음악사이,Tumbledown,2015,"미국,캐나다","멜로/로맨스,드라마",주연,65718700.0,9148.0,65718700.0,9148.0
1,베어,Bare,2015,미국,"드라마,멜로/로맨스",주연,,,,
2,위험한 패밀리,The Family,2013,"미국,프랑스","코미디,범죄,스릴러",주연,98410500.0,17539.0,98410500.0,17539.0
3,글리: 더 3D 콘서트 무비,Glee : The 3D Concert Movie,2011,미국,다큐멘터리,주연-퀸 패브레이역,,,,
