,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,투 라이프,To Life,2014,프랑스,드라마,주연,18149000.0,2730.0,18676000.0,2811.0
1,건지,Guernsey,2005,"벨기에,네덜란드",드라마,주연,,,,
2,고요의 바다,Sea Of Silence,2003,"네덜란드,벨기에,덴마크,독일",드라마,주연,,,,
3,엠마와 부베의 사랑,"Sweet Emma, Dear Bobe",1992,헝가리,드라마,주연,0.0,9987.0,,
4,더 이상 기타소리를 들을 수 없어,J'Entends Plus La Guitare / I Don't Hear the Guitar Anymore,1991,프랑스,,주연,,,1392000.0,249.0
