,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,신 금병매,The Forbidden Legend : Sex & Chopsticks (5 episodes),2000,중국,멜로/로맨스,주연,4000,1,4000,1
1,신 금병매 2,The Forbidden Legend : Sex & Chopsticks (5 episodes),1996,중국,멜로/로맨스,주연,10000,2,10000,2
