,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나쁜 수업,Bad Class,2015,한국,드라마,조연-차태민역,5000.0,1.0,5000.0,1.0
1,용의 국물,,1997,,,주연,,,,
2,애마부인 13,,1996,,,주연,,,,
3,에로틱 보디가드,,1996,,,주연,,,,
4,정사특급,,1995,,,주연,,,,
5,미인촌,,1994,,,주연,,,,
6,섹스폰위의여자,,1993,,,주연,,,,
7,위험한 여자 2,,1993,,,주연,,,,
8,서울야누스,Seoul Janus,1991,한국,"드라마,멜로/로맨스",주연,0.0,1347.0,,
