,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,치어리더 캠프,#1 Cheerleader Camp,2010,미국,코미디,주연,3220000,1540,3220000,1540
1,말리부 섹스파티,sex pot,2009,미국,코미디,주연,270000,54,270000,54
