,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,동경가족: 두 번째 이야기,What a Wonderful Family!,2016,일본,"코미디,드라마",주연,,,2183800,298
1,동경가족,Tokyo Family,2013,일본,"가족,드라마",주연,237144500.0,31564.0,237226500,31575
