,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,이웃집 스타,Star Nextdoor,2017,한국,코미디,주연,78213300,10854,78213300.0,10854.0
1,실종 : 택시 납치 사건,The Guest,2016,중국,"범죄,스릴러",주연,181000,62,181000.0,62.0
2,인플루언스,The Influence,2010,한국,드라마,주연-J역,1529006,229610,1505000.0,201.0
3,걸프렌즈,Girlfriends,2009,한국,"멜로/로맨스,코미디",주연-세진 역,787235297,109195,781692500.0,108396.0
4,굿모닝 프레지던트,Good Morning President,2009,한국,"코미디,드라마",주연-김이연역,18770889320,2583294,18567863300.0,2554960.0
5,지금 사랑하는 사람과 살고 있습니까?,Love Now,2007,한국,"드라마,멜로/로맨스",주연,0,1095119,7004658500.0,1042955.0
6,와일드 카드,Wild Card,2003,한국,범죄,주연,0,1571931,,
