,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,8광구: 몬스터의 부활,The Rig,2010,미국,"SF,공포(호러)",주연,1060000.0,294.0,1060000.0,294.0
1,테러 익스페리먼트,The Terror Experiment,2010,미국,액션,조연-캐롤 밀너역,,,,
2,와일드 씽 3,Wild Things: Diamonds in the Rough,2005,미국,"액션,미스터리,스릴러",주연-마리 클리프톤역,,,,
