,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,원스텝,One Step,2016,한국,드라마,조연,13002000,1662,13002000,1662
1,일대일,One on One,2014,한국,드라마,조연-그림자2역,78745100,10141,78747100,10142
2,스톤,The Stone,2012,한국,"액션,드라마",주연-민수역,121122400,18061,121122400,18061
3,부러진 화살,Unbowed,2011,한국,드라마,단역-상준역,25936754000,3459780,25938096000,3460212
