,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,대립군,WARRIORS OF THE DAWN,2017,한국,"드라마,사극",단역-여진족&승병역,6276963402,837500,6276963402,837500
1,서울야행,Midnight in seoul,2015,한국,"코미디,멜로/로맨스,드라마",단역-배우역,355000,53,355000,53
2,위험한 상견례 2,Enemies In-Law,2015,한국,"멜로/로맨스,코미디",단역-일진2역,3575384754,472693,3575384754,472693
3,성실한 나라의 앨리스,Alice In Earnestland,2014,한국,드라마,단역-공장인부들역,349482500,43964,350231500,44074
4,화끈한 써비스: 어느 잔인한 미용사의,,2014,한국,스릴러,단역-도시락 학생들4역,868000,148,868000,148
5,역린,The Fatal Encounter,2014,한국,사극,단역-금위영들역,29893297890,3849433,29895031890,3849700
