,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,다윈으로 가는 마지막 택시,Last Cab to Darwin,2015,호주,"코미디,드라마,멜로/로맨스",주연,,,771000,98
1,헌트,Haunt,2013,미국,공포(호러),주연,270000.0,54.0,270000,54
2,스토커,Stoker,2013,미국,"드라마,스릴러",주연-그웬돌린 긴역,2828301674.0,378729.0,2832318674,379241
3,애니멀 킹덤,Animal Kingdom,2010,호주,"스릴러,범죄",주연,2193000.0,279.0,2193000,279
