,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나는 쓰레기다,I am Trash,2015,한국,드라마,주연,42000,6,113000,18
1,아버지는 개다,Father Is a Dog,2010,한국,드라마,주연,969000,144,969000,144
2,엄마는 창녀다,Mother Is a Whore,2009,한국,드라마,주연,3422200,523,3422200,523
