,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,배틀 오브 비보이,Battle of the Year,2012,미국,드라마,주연,221985500.0,34261.0,221985500.0,34261.0
1,ATM,ATM,2012,"미국,캐나다",공포(호러),주연,,,,
2,더 웩크니스,The Wackness,2008,미국,"코미디,드라마",주연,,,,
