,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,갤로워커: 블레이드의 귀환,Gallowwalkers,2012,미국,"액션,판타지",주연,620000.0,123.0,620000.0,123.0
1,콜드 앤 다크,Cold And Dark,2005,영국,"공포(호러),범죄,스릴러",주연,,,,
