,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,잔다라 어게인:불멸의 사랑 PART 2,THE SCAR PART 2,2015,태국,"멜로/로맨스,드라마",주연,,,,
1,피막,Pee Mak,2013,태국,"코미디,공포(호러)",주연,109853400.0,14609.0,109853400.0,14609.0
