,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,게이트-완결판,,2018,한국,"범죄,코미디",주연,1348000.0,1339.0,1348000.0,1339.0
1,게이트,Gate,2017,한국,"범죄,코미디",주연,820756100.0,101173.0,821041100.0,101266.0
2,네버엔딩 스토리,Never Ending Story,2011,한국,"코미디,멜로/로맨스",주연-오송경역,2106823000.0,283449.0,2106823000.0,283449.0
3,통증,Pain,2011,한국,"멜로/로맨스,드라마",주연-동현역,5246996000.0,700272.0,5246996000.0,700272.0
4,적과의 동침,In Love And the War,2011,한국,"드라마,멜로/로맨스",주연,1740340000.0,243094.0,1740340000.0,243094.0
5,김씨표류기,Castaway on the Moon,2008,한국,"코미디,드라마",주연-여자 김씨역,4796220849.0,733931.0,4736776000.0,725031.0
6,두 얼굴의 여친,Two Faces Of My Girlfriend,2007,한국,"멜로/로맨스,코미디",주연,0.0,762112.0,4586849000.0,700417.0
7,내 이름은 김삼순,My Lovely Sam-Soon,2005,한국,"코미디,드라마",주연,,,,
