,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,미라클 프롬 헤븐,Miracles from Heaven,2016,미국,드라마,주연,119875500.0,17625.0,120155500.0,17665.0
1,사랑해도 참을 수 없는 101가지,Perfect Opposites,2005,미국,"멜로/로맨스,드라마,코미디",주연,0.0,8486.0,52766000.0,8483.0
2,신부와 편견,Bride & Prejudice,2004,영국,"멜로/로맨스,코미디,뮤지컬",주연,0.0,964.0,0.0,0.0
3,토크,Torque,2004,"미국,호주","액션,범죄,스릴러",주연,,,,
4,더 링,The Ring,2002,미국,공포(호러),주연,0.0,365518.0,,
