,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,마가렛트 여사의 숨길 수 없는 비밀,Marguerite,2015,"프랑스,체코,벨기에",드라마,주연,50757300.0,6857.0,51314300.0,6923.0
1,보스의 딸,La fille du patron,2015,프랑스,"드라마,멜로/로맨스",주연,,,,
2,웃는 남자,The Man Who Laughs,2012,"프랑스,체코","미스터리,판타지",주연-데아역,405022500.0,57838.0,406012500.0,57948.0
3,비밀일기,LOL (Laughing Out Loud),2008,프랑스,"드라마,멜로/로맨스",주연,,,1248000.0,166.0
4,저스트 어바웃 러브,Just About Love?,2007,프랑스,드라마,주연,,,3581000.0,569.0
