,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,"시발, 놈: 인류의 시작",Super Origin,2016,한국,"코미디,드라마","단역-시발놈1역,폴리",8802400,1159,8802400,1159
1,숫호구,Super Virgin,2011,한국,코미디,"조연-아바타역,의상,편집",15138500,1954,16348000,2117
