,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,쾌락지구 3,Lan Kwai Fong3,2014,중국,멜로/로맨스,주연,5000.0,1.0,5000.0,1.0
1,작전명: 제트스톰,Z-Storm,2014,홍콩,"액션,범죄",주연,,,728000.0,161.0
2,하드코어 코미디,Hardcore Comedy,2013,중국,"멜로/로맨스,코미디",주연,,,,
