,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,데빌 데쓰,Where the Devil Dwells,2014,미국,"공포(호러),범죄,스릴러",주연,150000.0,30.0,150000.0,30.0
1,아웃 인 피프티,Out in Fifty,1999,미국,드라마,"감독,주연",,,,
