,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,무림신공 : 황금봉의 전사,The Golden Cane Warrior,2014,인도네시아,액션,주연,3515000,703,3515000,703
