,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,양귀비 : 왕조의 여인,Lady of the Dynasty,2015,중국,"멜로/로맨스,드라마",주연,960000,186,3013000,786
1,대무생,My Kingdom,2011,홍콩,"액션,드라마,멜로/로맨스",주연,2630000,1132,2630000,1132
2,금의위 : 14 검의 비밀,14 Blades,2010,"홍콩,중국","액션,드라마",주연,59263000,8589,59263000,8589
3,무협양축 검접,Butterfly Lovers,2008,"홍콩,중국","액션,멜로/로맨스",주연,3000,1,3000,1
