,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,머나먼 세상속으로,The Day of the Crows,2011,"프랑스,벨기에,캐나다",애니메이션,주연(목소리),3701000.0,569.0,4313000.0,731.0
1,르나르 이야기,Renart The Fox,2004,룩셈부르크,애니메이션,주연(목소리),,,,
