,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,오두막,The Shack,2017,미국,드라마,조연,581005200,75657,588759000.0,76647.0
1,아틀란틱 머신,Atlantic Rim,2014,미국,"SF,액션,어드벤처",주연,5261000,1191,5261000.0,1191.0
2,킬링 타켓,Wounded,1996,미국,"액션,범죄,스릴러",주연,0,480,,
3,아더는 영혼을 살해했다,Clear Cut,1991,미국,"드라마,범죄,스릴러",주연,0,381,,
