,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,워킹 위드 더 데드,The Walking Deceased,2015,미국,"공포(호러),코미디",주연-보안관 링컨역,270000.0,54.0,270000.0,54.0
1,헬로우 프랭크,"Frank McKlusky, C.I.",2002,미국,코미디,주연,,,,
