,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,레드카펫,Red Carpet,2013,한국,"멜로/로맨스,코미디",조연-철가방역,2405669580,316953,2405669580,316953
1,18: 우리들의 성장 느와르,18 - Eighteen Noir,2013,한국,드라마,조연-라진역,8717000,1124,8717000,1124
