,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,고스트 패밀리: 구출 대작전,The Great Ghost Rescue,2011,영국,"판타지,어드벤처",주연,900000.0,150.0,900000.0,150.0
1,나는 조지아의 미친 고양이,"Angus, Thongs and Perfect Snogging",2008,"미국,독일,영국","코미디,드라마",주연,,,,
2,런던에서 브라이튼까지,London To Brighton,2006,영국,"범죄,스릴러",주연,,,,
