,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,미션 임파서블: 폴아웃,Mission:Impossible- Fallout,2018,미국,"액션,스릴러",주연,,,53427724859.0,6309566.0
1,위대한 쇼맨,The Greatest Showman,2017,미국,"드라마,뮤지컬",주연,11511929500.0,1402816.0,11511929500.0,1402816.0
2,스노우맨,The Snowman,2017,미국,"범죄,드라마,미스터리",주연,12746200.0,1668.0,12746200.0,1668.0
3,라이프,Life,2017,미국,"SF,스릴러",주연,3791748210.0,459984.0,3791748210.0,459984.0
4,걸 온 더 트레인,The Girl on the Train,2016,미국,"드라마,스릴러,미스터리",주연-안나 역역,222516500.0,29190.0,222516500.0,29190.0
5,폴링 스노우,Despite the Falling Snow,2016,영국,"멜로/로맨스,스릴러",주연,21316000.0,3065.0,21316000.0,3065.0
6,미션 임파서블: 로그네이션,Mission: Impossible - Rogue Nation,2015,미국,"액션,스릴러,어드벤처",주연,48547353607.0,6126488.0,48547353607.0,6126488.0
7,쉬: 그녀의 비밀,Vi,2013,스웨덴,"멜로/로맨스,드라마",주연,,,,
8,앙티브행 편도,A One-way to Antibes,2011,스웨덴,드라마,주연,,,,
