,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,창궐,,2018,한국,"사극,액션",조연,,,,
1,고라니,,2016,한국,기타,주연-용진역,,,,
2,내부자들: 디 오리지널,Inside Men: The Original,2015,한국,"범죄,드라마",조연,16973885275.0,2083999.0,16979714975.0,2084868.0
3,내부자들,Inside Men,2015,한국,"범죄,드라마",조연-이실장역,56598130057.0,7072021.0,56599221057.0,7072507.0
4,황제를 위하여,For the Emperor,2014,한국,"액션,범죄",조연-검사역,4753511771.0,592367.0,4754501771.0,592435.0
5,도희야,A Girl at My Door,2014,한국,드라마,조연-형사계장역,830948100.0,106511.0,831731100.0,106658.0
6,플랜맨,The Plan Man,2013,한국,드라마,조연-상훈역,4547866558.0,635740.0,4547866558.0,635740.0
7,화이: 괴물을 삼킨 아이,Hwayi: A Monster Boy,2013,한국,"액션,스릴러",단역-장형사역,17695516795.0,2394466.0,17695683795.0,2394487.0
8,관상,The Face Reader,2013,한국,"사극,드라마",단역-진형진단의원역,66005451500.0,9134586.0,66009826500.0,9135806.0
9,미생 프리퀄,Incomplete Life : Prequel,2013,한국,드라마,조연-한석율 아버지역,,,,
10,전설의 주먹,Fists of Legend,2012,한국,"드라마,액션",조연-장준수역,12777314500.0,1744585.0,12777314500.0,1744585.0
11,남쪽으로 튀어,South Bound,2012,한국,"코미디,드라마",조연-들섬경찰1역,5970851500.0,832894.0,5970851500.0,832894.0
12,회사원,A Company Man,2012,한국,"액션,드라마",조연-조명덕 형사역,8321175000.0,1110523.0,8321175000.0,1110523.0
13,간첩,The Spies,2012,한국,"드라마,코미디,액션",조연-야구부 감독역,9316548500.0,1310895.0,9316548500.0,1310895.0
14,건축학개론,Architecture 101,2012,한국,"멜로/로맨스,드라마",단역-택시기사역,30219800500.0,4110645.0,30238893900.0,4113446.0
15,하울링,HOWLING,2011,한국,"범죄,드라마",단역-개필구역,11765293500.0,1612554.0,11765293500.0,1612554.0
16,링크,Link,2011,한국,스릴러,단역-이광배 역-이광배역,6099500.0,829.0,6099500.0,829.0
17,심장이 뛴다,Heartbeat,2010,한국,드라마,단역-경찰역,7538083500.0,1006947.0,7624895500.0,1025243.0
18,무적자,A Better Tomorrow,2010,"한국,홍콩,일본,태국","드라마,액션",단역-심문관2역,11816488677.0,1571432.0,11629780500.0,1546132.0
19,해결사,Troubleshooter,2010,한국,"액션,스릴러",단역-세단 조폭역,14063913437.0,1873327.0,13844624000.0,1843404.0
20,된장,The Recipe,2009,한국,"미스터리,드라마",단역-스텝 2 (카메라맨)역,339506355.0,45896.0,334295900.0,45180.0
21,구르믈 버서난 달처럼,Blades of Blood,2009,한국,"사극,액션",단역-김성일역,10408565262.0,1407681.0,10241716500.0,1383867.0
22,의형제,Secret Reunion,2009,한국,"드라마,액션",단역-태순차 미행요원역,40800867602.0,5507106.0,40153817000.0,5416829.0
23,시크릿,Secret,2009,한국,"스릴러,드라마,미스터리",단역-츄리닝역,7979591607.0,1046787.0,7957651500.0,1043602.0
24,백야행,White Night,2009,한국,"멜로/로맨스,미스터리,범죄,스릴러",단역-김 형사역,7170684217.0,956767.0,7121437000.0,949896.0
25,펜트하우스 코끼리,Searching For The Elephant,2009,한국,"드라마,멜로/로맨스",단역-원무과장역,1087284273.0,144070.0,1077451000.0,142792.0
26,불신지옥,Possessed,2009,한국,"미스터리,공포(호러)",단역-배 형사역,1818156353.0,251314.0,1795789500.0,248291.0
27,그림자 살인,Private eye,2009,한국,"미스터리,스릴러,사극,범죄",주연-센바 순사역,12805808556.0,1914779.0,12659065000.0,1892467.0
28,"좋은 놈, 나쁜 놈, 이상한 놈","The Good, The Bad, And The Weird",2008,한국,"서부극(웨스턴),액션,어드벤처",단역-황씨역,43768628939.0,6686912.0,43755789000.0,6686054.0
29,추격자,The Chaser,2008,한국,"범죄,스릴러,액션",단역-경찰3역,33943278500.0,5071619.0,33986959000.0,5046096.0
30,"대한이, 민국씨",Love Is Beautiful,2007,한국,코미디,단역-선임 위병역,1192710500.0,212854.0,1188129500.0,208695.0
31,슈퍼맨이었던 사나이,A Man Who Was Superman,2007,한국,"드라마,코미디",단역-담당의역,3688309333.0,559705.0,3642192500.0,550284.0
32,우아한 세계,The Show Must Go On,2006,한국,액션,단역-기자역,0.0,1025781.0,6161685500.0,960658.0
33,그놈 목소리,Voice of a Murderer,2006,한국,"드라마,스릴러",단역-박 형사역,0.0,3143247.0,17598617600.0,2972299.0
34,괴물,The Host,2006,한국,"SF,가족,드라마",단역-격리병원 순경역,0.0,13019740.0,66716119300.0,10917224.0
35,야수,Running Wild,2005,한국,액션,단역-박 수사관역,0.0,1016152.0,5339725500.0,837011.0
36,내 생애 가장 아름다운 일주일,All For Love,2005,한국,멜로/로맨스,단역-PD역,0.0,2533103.0,14710541000.0,2290709.0
37,너는 내 운명,You Are My Sunshine,2005,한국,멜로/로맨스,단역-형사 1역,0.0,3051134.0,17655244500.0,2701851.0
38,연애의 목적,Rules Of Dating,2005,한국,"드라마,코미디,멜로/로맨스",단역-연호 친구 1역,0.0,1735977.0,9846423390.0,1524898.0
39,달콤한 인생,A Bittersweet Life,2004,한국,액션,단역-철문역,0.0,1271595.0,7235539100.0,1112950.0
40,"쓰리, 몬스터 '컷'",cut,2004,한국,기타,조연-segment Cut - 조감독역,,,144000.0,144.0
41,살인의 추억,Memories Of Murder,2003,한국,스릴러,단역-방송국 AD역,,5255376.0,23573997.0,3833.0
