,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,펠레: 버스 오브 어 레전드,Pele: Birth of a Legend,2016,미국,드라마,주연,,,,
1,원 챈스,One Chance,2013,"영국,미국","코미디,드라마",주연,593414100.0,81025.0,593414100.0,81025.0
2,완벽한 이방인,The Perfect Stranger,2011,스페인,"코미디,드라마",주연-마크 오렐리 역역,,,,
3,킹스,Kings,2007,"아일랜드,영국",드라마,주연,,,,
4,케이브 인,Caved In,2006,"미국,캐나다","공포(호러),SF",주연,,,,
5,하우 해리 비컴 어 트리,How Harry Became a Tree,2001,"이탈리아,프랑스,영국,아일랜드","드라마,서부극(웨스턴)",주연,,,,
6,레전드,The Magical Legend Of The Leprechauns,1999,"영국,미국,독일","어드벤처,코미디,판타지",주연,,,,
