,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,게이샤의 격정,WOMAN-KILLER IN OIL HELL,2009,일본,성인물(에로),주연,270000.0,54.0,270000.0,54.0
1,걸 프렌드,Girlfriend: Someone Please Stop the World,2004,일본,"드라마,멜로/로맨스",주연-쿄코역,,,,
