,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,미스택시드라이버,Ms. taxi driver,2014,일본,성인물(에로),주연,8000.0,1.0,8000.0,1.0
1,일본남녀상열지사: 붉은 장미여인,Mrs. Scarlet Rose,2006,일본,"성인물(에로),드라마",주연-미키 역,,,,
2,완전한 사육 2007,Love education,2005,일본,"스릴러,공포(호러)",주연,,,,
