,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,쥬라기 시티,Jurassic City,2014,미국,액션,주연,270000,54,270000.0,54.0
1,헨드릭스,Hendricks,1999,미국,"공포(호러),스릴러",주연,0,365,,
2,포인트 블랭크,Point Blank,1997,미국,"드라마,액션",주연,0,640,,
