,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,변태커플 스와핑,A unfaithful relation,2015,일본,"드라마,성인물(에로)",주연-나나미역,8000,1,8000,1
1,의사와 간호사 불륜,The Blue angel,2015,일본,성인물(에로),주연,8000,1,8000,1
