,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,유혹 : 내 아내의 비밀,A Secret of My Wife,2016,일본,기타,주연,5000,1,5000,1
1,트럭걸 사야,Decotora girls saya,2016,일본,"멜로/로맨스,드라마",주연,5000,1,5000,1
